0.0833162 0.0661158 0.0804583 0.120272 0.215993 0.46562 0.343695 0.197192 
0.0759763 0.0720636 0.100867 0.141672 0.243985 0.391588 0.384992 0.256696 
0.0932298 0.0984964 0.116571 0.180235 0.309698 0.397274 0.376315 0.269247 
0.0736856 0.097996 0.103504 0.142749 0.258848 0.405096 0.3754 0.262298 
0.0748161 0.103918 0.109203 0.166095 0.238699 0.406152 0.344058 0.278869 
0.0745118 0.0792349 0.0833478 0.123409 0.232694 0.382084 0.395365 0.245731 
0.0730969 0.0819695 0.0847678 0.107689 0.228908 0.431989 0.347169 0.241041 
0.083594 0.0720253 0.0994656 0.138636 0.248368 0.415025 0.365666 0.251314 
0.060623 0.102582 0.122413 0.174046 0.347945 0.381414 0.332783 0.305744 
0.0796463 0.0811612 0.0748559 0.100747 0.180283 0.435896 0.346018 0.224039 
0.0829813 0.0716368 0.0951891 0.140958 0.246299 0.404309 0.376602 0.247378 
0.0696609 0.105332 0.101543 0.139939 0.259154 0.434494 0.342758 0.255963 
0.083323 0.0893473 0.108504 0.154829 0.261968 0.40186 0.364315 0.26311 
0.0901364 0.0826387 0.0920508 0.126268 0.234758 0.427041 0.367172 0.235629 
0.0874164 0.0807742 0.0985465 0.130907 0.237483 0.407494 0.353421 0.265993 
0.0946219 0.0751762 0.107063 0.154408 0.245484 0.409708 0.367269 0.272812 
0.0807685 0.0749501 0.111589 0.166634 0.265914 0.41365 0.367644 0.252211 
0.0633713 0.0982066 0.0956481 0.119591 0.194136 0.432305 0.362802 0.237348 
0.0815302 0.0802063 0.0874107 0.143723 0.253583 0.40939 0.373394 0.247177 
0.0837054 0.0782221 0.0806748 0.128123 0.19127 0.420942 0.375618 0.248324 
0.0786473 0.0736963 0.084388 0.151664 0.259691 0.380569 0.389677 0.262469 
0.0787598 0.0940432 0.104098 0.169019 0.26642 0.414274 0.367474 0.263145 
0.089425 0.0934525 0.105208 0.16569 0.272515 0.425616 0.348505 0.268481 
0.0629395 0.0839607 0.0936095 0.129008 0.252967 0.366301 0.410659 0.246454 
0.0900611 0.0973859 0.0968855 0.142929 0.273194 0.396232 0.375715 0.268826 
0.0690637 0.0680187 0.105227 0.138866 0.271719 0.405736 0.361884 0.25599 
0.0792718 0.0944863 0.0872099 0.106603 0.241685 0.401569 0.373992 0.267181 
0.0806242 0.0880915 0.0961958 0.126939 0.191491 0.457295 0.375594 0.19483 
0.0729144 0.0811155 0.104279 0.156403 0.230909 0.458958 0.343375 0.240532 
0.0822831 0.080682 0.0770163 0.104495 0.168675 0.420481 0.388669 0.207959 
0.0917207 0.0780575 0.089722 0.131222 0.205539 0.469859 0.334334 0.21057 
0.0763765 0.0836413 0.0856207 0.134346 0.22563 0.428819 0.365783 0.246952 
0.0901082 0.0893202 0.0875601 0.145695 0.258802 0.368718 0.408076 0.253984 
0.0875336 0.0699241 0.087036 0.139115 0.249416 0.385097 0.372106 0.254433 
0.0721731 0.0674302 0.0742064 0.115359 0.177036 0.424224 0.371043 0.221665 
0.075174 0.0690595 0.0924331 0.133226 0.238944 0.423681 0.363303 0.244399 
0.0706833 0.0691349 0.079427 0.129486 0.16066 0.425689 0.360608 0.236747 
0.0880646 0.106872 0.118437 0.141438 0.283385 0.403464 0.378587 0.266151 
0.0979532 0.0754791 0.0911503 0.105891 0.201945 0.422145 0.362535 0.254494 
0.081354 0.0767062 0.102955 0.156321 0.261168 0.418845 0.362291 0.244173 
0.0923486 0.0827824 0.102108 0.140099 0.240621 0.407724 0.380987 0.246498 
0.0810739 0.0910818 0.105258 0.142348 0.259424 0.438694 0.345264 0.258412 
0.0716236 0.0925425 0.101074 0.120092 0.262881 0.404704 0.37133 0.244449 
0.0513698 0.0904567 0.091045 0.120836 0.239003 0.398005 0.392629 0.255997 
0.0947976 0.0940453 0.103048 0.139951 0.28274 0.387686 0.375232 0.248039 
0.0730035 0.0829378 0.103441 0.15877 0.290277 0.379304 0.381214 0.255939 
0.0793804 0.0846716 0.104188 0.10786 0.201938 0.411117 0.373764 0.234406 
0.0868563 0.0822384 0.0904487 0.144396 0.243732 0.427518 0.381659 0.245454 
0.0775557 0.0846364 0.127415 0.15134 0.265327 0.417742 0.347183 0.293361 
0.0847249 0.0737545 0.0870315 0.14055 0.246232 0.416218 0.344329 0.267557 
0.0954086 0.0793286 0.0956926 0.132405 0.219987 0.437173 0.365092 0.228527 
0.0700278 0.0995487 0.125275 0.179571 0.253923 0.390622 0.383678 0.286769 
0.0857664 0.0802777 0.101706 0.138143 0.271495 0.427134 0.345764 0.257014 
0.0720581 0.0743254 0.0896071 0.126385 0.213337 0.458161 0.354863 0.224414 
0.0722561 0.085746 0.0930068 0.127659 0.249345 0.392312 0.406332 0.217359 
0.0898645 0.0709242 0.0953609 0.153255 0.249184 0.428618 0.325312 0.291635 
0.0704881 0.0785137 0.114592 0.175374 0.238102 0.406534 0.368304 0.267769 
0.0756906 0.0935195 0.105856 0.13834 0.234706 0.389361 0.382764 0.286576 
0.0842699 0.0713031 0.0795195 0.135737 0.203206 0.430949 0.352371 0.256445 
0.0950672 0.0935518 0.132394 0.190244 0.287545 0.399593 0.365568 0.288067 
0.0637325 0.0791877 0.088996 0.15412 0.243736 0.451913 0.343275 0.243596 
0.0926495 0.0802797 0.0949767 0.127853 0.223184 0.446423 0.35241 0.229102 
0.0685898 0.0787772 0.09865 0.138488 0.230466 0.411332 0.371033 0.279098 
0.0758782 0.0846914 0.0960274 0.121942 0.217088 0.434961 0.353777 0.241896 
0.0712653 0.0829168 0.0975324 0.15069 0.241232 0.425711 0.368404 0.248518 
0.0720251 0.0796707 0.103623 0.135551 0.241136 0.470111 0.33072 0.226811 
0.0619707 0.0856601 0.102911 0.134946 0.222729 0.399167 0.381699 0.244552 
0.0831779 0.0838015 0.099181 0.136459 0.22595 0.42388 0.352746 0.266947 
0.0855905 0.0725993 0.0795508 0.114148 0.181519 0.426815 0.375197 0.219524 
0.0763169 0.0886126 0.113765 0.15862 0.269372 0.414047 0.378554 0.250601 
0.0652012 0.0841714 0.101897 0.137288 0.259989 0.403221 0.353555 0.281499 
0.0690214 0.0811008 0.0821795 0.134889 0.248092 0.434636 0.341081 0.256055 
0.0834075 0.0821292 0.0948307 0.133261 0.263054 0.413963 0.373876 0.242481 
0.073444 0.0831529 0.0992396 0.12125 0.239432 0.392605 0.382473 0.259694 
0.0818216 0.0692925 0.120825 0.168154 0.289424 0.402587 0.345837 0.294958 
0.0752475 0.0886796 0.105552 0.157961 0.258752 0.430338 0.352238 0.250169 
0.0730834 0.0634271 0.0881255 0.136809 0.271217 0.402019 0.358135 0.269869 
0.0732064 0.0729159 0.0805303 0.126532 0.21647 0.434949 0.362311 0.254056 
0.085943 0.086254 0.101375 0.121908 0.22304 0.41954 0.38006 0.230535 
0.08865 0.08481 0.111199 0.156141 0.265674 0.382923 0.398384 0.266511 
0.0668771 0.0912575 0.122043 0.148649 0.270165 0.397608 0.372573 0.267773 
0.0881295 0.088236 0.118846 0.173365 0.265939 0.417544 0.371487 0.256545 
0.0815704 0.0703336 0.0771762 0.103557 0.181582 0.47542 0.32981 0.201349 
0.0798343 0.0678501 0.0749062 0.112203 0.183188 0.447693 0.354545 0.210501 
0.0715964 0.0699548 0.0701986 0.101942 0.181949 0.463473 0.326461 0.230458 
0.086705 0.0840087 0.102416 0.162467 0.26287 0.412162 0.351666 0.272904 
0.0646624 0.0695952 0.0887668 0.115276 0.215969 0.428258 0.354765 0.253879 
0.0856342 0.0772678 0.0970366 0.140562 0.250571 0.405343 0.371483 0.261699 
0.0760378 0.0955306 0.114793 0.137741 0.232414 0.394502 0.394921 0.265077 
0.0565388 0.0717727 0.0788997 0.11669 0.219282 0.402269 0.385049 0.237249 
0.0845781 0.0735804 0.104345 0.131501 0.252217 0.417548 0.349438 0.252445 
0.0749726 0.0927898 0.114793 0.136002 0.241151 0.416635 0.36759 0.279387 
0.0925379 0.0967381 0.105645 0.155522 0.279866 0.412099 0.384139 0.229471 
0.0683758 0.0878285 0.0883863 0.135797 0.213946 0.414435 0.370149 0.2641 
0.0893389 0.0814731 0.0942048 0.138584 0.235179 0.438799 0.340489 0.256059 
0.0720547 0.0644801 0.0862474 0.120505 0.17295 0.427412 0.361677 0.231706 
0.0772976 0.0806812 0.0939615 0.134889 0.227216 0.436403 0.372584 0.23847 
0.0758239 0.0706346 0.0966218 0.139948 0.257311 0.391831 0.381126 0.261223 
0.0862648 0.082936 0.0932381 0.136681 0.256781 0.393605 0.384296 0.252682 
0.0719841 0.0906268 0.101046 0.130999 0.24376 0.434065 0.345763 0.263446 
0.0898796 0.0812146 0.08999 0.140619 0.241807 0.407904 0.362056 0.257107 
0.0769844 0.105284 0.104633 0.143498 0.240244 0.449208 0.338402 0.254684 
0.0790551 0.0906337 0.10355 0.136995 0.247833 0.411101 0.374735 0.249959 
0.0631732 0.0987509 0.120903 0.167811 0.265894 0.408739 0.352001 0.28745 
0.103821 0.0783037 0.106665 0.165425 0.266346 0.407767 0.377688 0.253596 
0.0534551 0.0802784 0.0747591 0.111123 0.19332 0.455876 0.325624 0.20326 
0.0891533 0.0763666 0.0879099 0.126112 0.219624 0.431973 0.342117 0.258158 
0.0718197 0.0995802 0.110008 0.16898 0.267021 0.379802 0.380072 0.281486 
0.0873924 0.0823596 0.110056 0.136077 0.24337 0.420335 0.361772 0.273725 
0.0792597 0.0855066 0.0874589 0.142185 0.256709 0.403457 0.375197 0.256546 
0.0578334 0.0900665 0.0954045 0.176149 0.272154 0.414777 0.356192 0.262469 
0.0714497 0.0882728 0.107646 0.141382 0.283551 0.393515 0.372133 0.259995 
0.0862582 0.106565 0.111586 0.139135 0.286302 0.364391 0.392763 0.284649 
0.0705338 0.0813611 0.125451 0.167936 0.262986 0.421527 0.355245 0.27187 
0.0782314 0.08125 0.113021 0.140894 0.268897 0.374204 0.383348 0.268809 
0.0783309 0.0885914 0.0932414 0.139416 0.235268 0.41096 0.363542 0.259257 
0.0634597 0.0844247 0.113735 0.149357 0.276546 0.404197 0.380276 0.254821 
0.0841161 0.0796649 0.0902495 0.132298 0.215962 0.411731 0.390797 0.236216 
0.0652687 0.0621128 0.0703615 0.0979812 0.168964 0.495399 0.29286 0.18366 
0.0705807 0.0769824 0.10314 0.12449 0.211648 0.421617 0.363955 0.240957 
0.0517602 0.0597935 0.0814757 0.117744 0.204267 0.435962 0.350849 0.226523 
0.0724961 0.0757997 0.104569 0.135038 0.211332 0.428124 0.364659 0.234087 
0.0921864 0.101943 0.112182 0.164304 0.239296 0.428833 0.383774 0.231427 
0.0865751 0.11019 0.0952442 0.146121 0.262652 0.383988 0.372284 0.285333 
0.0791413 0.107103 0.101953 0.176375 0.282877 0.398914 0.359225 0.285711 
0.0879547 0.0792308 0.0857256 0.15957 0.25859 0.389597 0.381981 0.248449 
0.0754258 0.0912717 0.0777719 0.151537 0.240141 0.403205 0.37149 0.240027 
0.0721175 0.0786702 0.0995993 0.143343 0.260748 0.412736 0.36517 0.254257 
0.0808826 0.0962873 0.103051 0.152171 0.268293 0.421741 0.346388 0.268447 
0.0702544 0.0899132 0.0811199 0.147263 0.259757 0.4203 0.359801 0.25018 
0.0781307 0.0782028 0.0968431 0.139421 0.26078 0.403344 0.350871 0.28503 
0.0752766 0.0843611 0.0954682 0.127047 0.270947 0.399998 0.37615 0.249902 
0.0940966 0.0847261 0.085896 0.134713 0.225742 0.43353 0.356492 0.235239 
0.0720468 0.0959003 0.115633 0.180826 0.265317 0.432072 0.357495 0.259592 
0.0697945 0.0918686 0.100327 0.126428 0.23322 0.426055 0.363046 0.217961 
0.0955562 0.0910513 0.108222 0.184192 0.290184 0.382344 0.394316 0.2564 
0.0949093 0.0899635 0.12086 0.180917 0.284715 0.48136 0.315262 0.246169 
0.0848154 0.0766132 0.0880181 0.127005 0.25738 0.376544 0.394641 0.259455 
0.0782385 0.0801667 0.104408 0.153841 0.284137 0.37282 0.368797 0.287775 
0.0708295 0.0835615 0.0825556 0.115412 0.263322 0.396021 0.364227 0.266179 
0.0879115 0.0945822 0.0961464 0.129799 0.241908 0.42281 0.356772 0.250567 
0.0824294 0.0707755 0.090819 0.116645 0.229532 0.435142 0.358288 0.237042 
0.0807023 0.0871305 0.0848223 0.13175 0.224969 0.414181 0.360522 0.263367 
0.0948943 0.0887304 0.111617 0.159479 0.281274 0.40447 0.375006 0.263011 
0.0687751 0.0925291 0.0944752 0.145304 0.252858 0.403235 0.379468 0.258122 
0.0654629 0.0728243 0.0924647 0.125123 0.208698 0.416957 0.375587 0.240429 
0.0706456 0.0873558 0.0937007 0.129479 0.243314 0.439343 0.367484 0.21199 
0.0937238 0.0931947 0.106224 0.161831 0.283211 0.399946 0.365638 0.273617 
0.0696698 0.0795463 0.101097 0.147821 0.239735 0.394936 0.393365 0.243301 
0.0764081 0.0802702 0.0894244 0.137484 0.26644 0.423495 0.373113 0.223807 
0.108152 0.093673 0.11705 0.153672 0.247803 0.44336 0.375057 0.245659 
0.079788 0.098734 0.11959 0.151775 0.244288 0.441314 0.350142 0.26525 
0.0581001 0.0752069 0.0987446 0.155725 0.256528 0.418344 0.35603 0.268699 
0.0620237 0.0883871 0.107709 0.131752 0.286282 0.427714 0.352643 0.249971 
0.0739469 0.0948169 0.0961469 0.147503 0.286571 0.40559 0.37074 0.251549 
0.0996704 0.0680076 0.0769757 0.123336 0.203096 0.449562 0.368448 0.210789 
0.0776766 0.0746436 0.0877375 0.117969 0.232922 0.430911 0.357387 0.239966 
0.0907425 0.0876063 0.088439 0.150026 0.231303 0.426028 0.354427 0.258001 
0.0916066 0.0940239 0.103236 0.145812 0.275032 0.396967 0.364148 0.288457 
0.077882 0.108706 0.099602 0.14724 0.269811 0.405326 0.366063 0.284224 
0.0799218 0.0822228 0.11758 0.154774 0.224036 0.394899 0.380875 0.255819 
0.0610941 0.0997695 0.111202 0.160206 0.26775 0.408373 0.387483 0.264792 
0.0791932 0.0745075 0.0835923 0.152865 0.268307 0.401251 0.374676 0.244364 
0.059807 0.0858129 0.0955294 0.130056 0.23999 0.428179 0.348046 0.27014 
0.086422 0.082286 0.0948511 0.142152 0.196558 0.457211 0.343272 0.231737 
0.0670931 0.0838444 0.0994287 0.143637 0.2898 0.379874 0.35779 0.289915 
0.0763831 0.0962394 0.11653 0.151197 0.316438 0.4116 0.364371 0.274865 
0.0689225 0.0701304 0.0941955 0.140019 0.225265 0.44631 0.367031 0.213083 
0.0601707 0.0964508 0.105557 0.136822 0.276195 0.401814 0.353178 0.279246 
0.086297 0.0822793 0.0977829 0.144995 0.2366 0.408573 0.376012 0.258175 
0.0717568 0.0865729 0.101393 0.135074 0.224934 0.433838 0.365858 0.26161 
0.0953486 0.0793607 0.0898299 0.14193 0.213015 0.430926 0.373138 0.233866 
0.0743306 0.0834735 0.0853907 0.130761 0.210053 0.388931 0.393443 0.241958 
0.0725649 0.0698011 0.0750725 0.134965 0.273832 0.405535 0.357051 0.254569 
0.0747486 0.0832303 0.0994754 0.164346 0.276785 0.432716 0.354937 0.2446 
0.0694332 0.0735134 0.0916946 0.141314 0.255375 0.394887 0.382758 0.255935 
0.078315 0.082705 0.102031 0.147008 0.29271 0.38033 0.37862 0.264252 
0.0757342 0.0961519 0.0882936 0.109805 0.223625 0.403707 0.395875 0.231749 
0.0895197 0.0948107 0.109014 0.150204 0.252019 0.41804 0.364726 0.27352 
0.0744489 0.0910409 0.10204 0.145056 0.276972 0.443563 0.340746 0.258413 
0.0848595 0.0734538 0.091672 0.169203 0.25462 0.422732 0.37168 0.232403 
0.0666684 0.0849153 0.100292 0.136868 0.243459 0.419066 0.356283 0.264122 
0.0857392 0.0966064 0.0910945 0.150061 0.269637 0.392862 0.381697 0.27224 
0.0924713 0.105773 0.109416 0.140993 0.273786 0.412868 0.382269 0.26032 
0.0651756 0.0773957 0.0943123 0.142112 0.288944 0.403093 0.370385 0.267512 
0.087399 0.0907292 0.0944392 0.136564 0.237855 0.432635 0.391476 0.226017 
0.080453 0.0843664 0.0841755 0.128674 0.226922 0.396389 0.37975 0.243643 
0.0927674 0.0941105 0.119046 0.135197 0.228527 0.396438 0.409126 0.240613 
0.0809586 0.0808547 0.092459 0.129994 0.26497 0.396707 0.374307 0.252615 
0.0845047 0.0993772 0.12451 0.186552 0.279417 0.429555 0.351671 0.28583 
0.0838874 0.0744554 0.0988518 0.146992 0.222801 0.431039 0.359462 0.252896 
0.0772867 0.087853 0.0990874 0.13963 0.233725 0.413792 0.358574 0.265082 
0.0761515 0.0863674 0.10077 0.149762 0.251425 0.427898 0.349534 0.267126 
0.0902382 0.073929 0.085102 0.138737 0.239812 0.40524 0.372046 0.268907 
0.0683984 0.0932975 0.0984713 0.163032 0.26165 0.388554 0.380551 0.275451 
0.0921951 0.0746436 0.0993535 0.108127 0.20496 0.450806 0.347531 0.22708 
0.077321 0.0741798 0.0872996 0.11695 0.252703 0.395937 0.396355 0.241204 
0.0645972 0.0859015 0.0886738 0.137716 0.237128 0.453315 0.329798 0.234909 
0.0846011 0.0775666 0.105715 0.138409 0.248976 0.424109 0.362264 0.262295 
0.0826738 0.0856061 0.100341 0.144749 0.21702 0.437271 0.367424 0.245418 
0.0853943 0.0702488 0.0954568 0.163176 0.277465 0.38971 0.364324 0.276016 
0.067614 0.0848518 0.10377 0.121345 0.234674 0.38372 0.399665 0.255302 
0.0761323 0.084474 0.0878022 0.1257 0.234625 0.444647 0.356392 0.212894 
0.0808422 0.0921269 0.0930695 0.155425 0.244648 0.39258 0.385928 0.270326 
0.0805268 0.0951459 0.116962 0.166534 0.30464 0.386698 0.371243 0.286236 
0.0716401 0.0711083 0.0832493 0.137119 0.224205 0.443524 0.336322 0.269489 
0.0837693 0.0775468 0.0976734 0.126916 0.219154 0.426197 0.362956 0.243239 
0.0716407 0.0934345 0.089935 0.129387 0.205026 0.411583 0.380365 0.23476 
0.0881898 0.0745976 0.0845791 0.116847 0.195643 0.414247 0.380006 0.239625 
0.0915293 0.0840376 0.097974 0.149079 0.282824 0.379887 0.389098 0.254966 
0.0774782 0.0822253 0.0933431 0.135923 0.242527 0.41155 0.363348 0.25961 
0.0810513 0.0855697 0.0953701 0.149394 0.260433 0.411905 0.357298 0.255779 
0.0793504 0.080703 0.104301 0.129172 0.214601 0.467867 0.329818 0.21838 
0.0560961 0.0760363 0.072136 0.103071 0.193421 0.435832 0.355636 0.231295 
0.060555 0.088178 0.0860519 0.107698 0.209719 0.413959 0.370228 0.224698 
0.0713151 0.0979382 0.096937 0.144518 0.275723 0.371913 0.383412 0.264133 
0.0802829 0.088503 0.0935461 0.113505 0.216668 0.431679 0.346807 0.242025 
0.0761972 0.097606 0.0898441 0.11565 0.236871 0.409813 0.395786 0.242298 
0.0729702 0.0863599 0.106647 0.129522 0.250915 0.431227 0.354196 0.262814 
0.086602 0.0939637 0.0914568 0.143367 0.273118 0.427229 0.357827 0.246582 
0.068532 0.0736856 0.0941087 0.159286 0.303806 0.393794 0.360921 0.272345 
0.0774937 0.0726935 0.127896 0.149525 0.265451 0.406204 0.371766 0.274552 
0.0620592 0.0790149 0.106397 0.134729 0.227927 0.423697 0.373029 0.25044 
0.0993632 0.0929282 0.0904268 0.162235 0.234164 0.464603 0.333882 0.262965 
0.0958022 0.0826669 0.104441 0.186251 0.26929 0.430897 0.361247 0.249619 
0.0715389 0.0954178 0.0914073 0.160577 0.28525 0.39517 0.363445 0.264382 
0.078064 0.074094 0.0697739 0.122382 0.238404 0.408059 0.374156 0.255717 
0.0822526 0.0893879 0.0963413 0.160348 0.240788 0.425656 0.375055 0.240662 
0.0759243 0.0933923 0.107893 0.137145 0.239185 0.414925 0.371567 0.270005 
0.0943891 0.0834778 0.090447 0.141085 0.22537 0.419626 0.37533 0.247859 
0.0808794 0.0856726 0.0895571 0.133217 0.253439 0.39045 0.379251 0.263985 
0.0681399 0.0911647 0.0962955 0.12323 0.270307 0.411251 0.376111 0.264553 
0.0731106 0.0902445 0.108442 0.160905 0.275194 0.407992 0.3676 0.264428 
0.0686498 0.0830167 0.0925958 0.129386 0.230428 0.438542 0.349287 0.222688 
0.0716289 0.0831762 0.091434 0.135758 0.246085 0.433361 0.363491 0.251033 
0.0899432 0.0873959 0.097602 0.146858 0.257068 0.43917 0.352718 0.232645 
0.0777633 0.0731909 0.114027 0.132069 0.232275 0.431409 0.346855 0.271407 
0.0796193 0.0963885 0.127349 0.182691 0.281866 0.417621 0.363167 0.282705 
0.0912065 0.0945229 0.0925248 0.14283 0.254383 0.42302 0.367759 0.24963 
0.0800076 0.0775164 0.0922078 0.140095 0.233864 0.41373 0.362359 0.251955 
0.0686764 0.082765 0.091197 0.120415 0.210712 0.429575 0.340419 0.259532 
0.0772874 0.0700777 0.0796546 0.118251 0.21744 0.448573 0.355332 0.206026 
0.0778729 0.0658843 0.0800717 0.105174 0.154097 0.491706 0.31977 0.191802 
0.0688093 0.0792235 0.091511 0.134049 0.264327 0.403216 0.378859 0.245469 
0.0728042 0.0722105 0.0876531 0.134794 0.241003 0.425778 0.351674 0.261094 
0.0614549 0.0626074 0.0990991 0.146103 0.277697 0.402872 0.350661 0.26648 
0.0860624 0.112694 0.113057 0.169489 0.280151 0.392114 0.369253 0.28007 
0.084064 0.0817753 0.0937692 0.152807 0.275367 0.398425 0.378972 0.258281 
0.107366 0.0875763 0.101695 0.147828 0.235966 0.442072 0.354344 0.249417 
0.068734 0.101826 0.0963604 0.140302 0.235941 0.427488 0.363401 0.251182 
0.0690712 0.0716071 0.0617437 0.110449 0.205976 0.431192 0.350541 0.212188 
0.0802675 0.0964208 0.104398 0.164295 0.298915 0.397399 0.354253 0.282464 
0.0819248 0.0887422 0.0873626 0.127312 0.252509 0.393512 0.387563 0.252133 
0.0626132 0.0762874 0.0977258 0.15535 0.225474 0.444223 0.348489 0.256053 
0.0819165 0.0824549 0.114403 0.168974 0.248411 0.385412 0.389848 0.261258 
0.0816184 0.0866566 0.0918794 0.148553 0.268614 0.421013 0.360187 0.254395 
0.071235 0.0953847 0.0950874 0.147852 0.258984 0.427544 0.354023 0.241699 
0.0740539 0.0884139 0.0949341 0.116344 0.228412 0.400282 0.387564 0.246577 
0.0689162 0.0781331 0.0848635 0.12204 0.195976 0.441942 0.350446 0.236593 
0.0932795 0.0866127 0.11188 0.155066 0.249897 0.397773 0.376565 0.268475 
0.0757876 0.0801572 0.112134 0.186551 0.275221 0.398907 0.373949 0.273965 
0.0794887 0.0676876 0.0688845 0.112571 0.188542 0.425383 0.361811 0.217586 
0.0971647 0.077988 0.094523 0.169214 0.278662 0.394876 0.35001 0.299167 
0.0824634 0.0844282 0.0940668 0.122835 0.227799 0.438379 0.374712 0.217762 
0.0759022 0.099819 0.0909355 0.129256 0.238406 0.420487 0.366368 0.228325 
0.0821951 0.078381 0.0912045 0.149349 0.219152 0.451077 0.357084 0.229562 
0.0716336 0.0849355 0.103984 0.125115 0.238277 0.396302 0.381111 0.264284 
0.0724698 0.0728384 0.0764006 0.120293 0.233014 0.42826 0.357958 0.255508 
0.0822272 0.0996532 0.101629 0.137828 0.253319 0.420612 0.348448 0.237994 
0.078592 0.0714442 0.0833056 0.105311 0.217113 0.400401 0.380151 0.248112 
0.0892444 0.0975639 0.105256 0.147806 0.267621 0.395046 0.377121 0.27602 
0.0725801 0.0794442 0.108275 0.153226 0.278861 0.420125 0.369121 0.264416 
0.0642391 0.0794043 0.067015 0.145526 0.263484 0.415513 0.367318 0.233329 
0.0749308 0.089667 0.104627 0.158218 0.238643 0.436633 0.362245 0.254379 
0.0908017 0.0896749 0.103832 0.139045 0.264111 0.396204 0.366302 0.275156 
0.072664 0.0855281 0.0971113 0.132035 0.207473 0.422389 0.356464 0.2656 
0.0786279 0.0705788 0.0766459 0.121501 0.227832 0.432306 0.356451 0.244737 
0.0722287 0.0878011 0.102085 0.146179 0.253007 0.455541 0.319873 0.281717 
0.0773141 0.0682068 0.0831516 0.128425 0.20459 0.425144 0.36871 0.226231 
0.0679967 0.080354 0.102971 0.14242 0.263278 0.413947 0.365723 0.259052 
0.0818166 0.0745646 0.0896395 0.138563 0.228664 0.409916 0.368238 0.264521 
0.0692318 0.085739 0.0954267 0.117532 0.235821 0.425633 0.351484 0.258293 
0.070471 0.0937582 0.0973513 0.143796 0.268366 0.431721 0.349129 0.233343 
0.0858316 0.0870555 0.0980197 0.162137 0.283928 0.365326 0.387557 0.288805 
0.0911247 0.108818 0.104063 0.150803 0.271378 0.373853 0.39435 0.272857 
0.0969289 0.0748393 0.0780459 0.12568 0.201954 0.479753 0.318415 0.214641 
0.0798486 0.0813394 0.0865228 0.126374 0.243338 0.405632 0.368999 0.23886 
0.0868049 0.0833865 0.0940691 0.157967 0.249192 0.372727 0.377148 0.265994 
0.0739143 0.0752773 0.0765393 0.113401 0.217295 0.420271 0.346086 0.240729 
0.0872647 0.0858776 0.109866 0.160111 0.255561 0.448283 0.344958 0.261034 
0.0971646 0.0848919 0.0961464 0.135996 0.261346 0.397965 0.358584 0.258886 
0.078615 0.0852658 0.0947816 0.136319 0.241616 0.402632 0.387219 0.24286 
0.0798247 0.0753397 0.101121 0.153117 0.239791 0.407389 0.378187 0.254415 
0.0546918 0.092193 0.0941687 0.139609 0.245568 0.414504 0.351591 0.270497 
0.0842381 0.0829717 0.0875771 0.137732 0.244637 0.432925 0.367141 0.224511 
0.0858635 0.0873456 0.114449 0.15469 0.269451 0.394391 0.388919 0.254198 
0.0887575 0.0803295 0.0856516 0.120473 0.233732 0.402711 0.364047 0.238086 
0.0688315 0.0700658 0.0905086 0.133914 0.246223 0.413647 0.354888 0.233074 
0.0841538 0.0876525 0.103411 0.136568 0.251551 0.388638 0.409314 0.239887 
0.0754243 0.0647504 0.0876141 0.114871 0.199123 0.440232 0.346641 0.228836 
0.0811724 0.0849446 0.0954922 0.151518 0.256444 0.389341 0.390911 0.268165 
0.0759641 0.0834939 0.126758 0.167561 0.291848 0.435081 0.316305 0.279361 
0.0683745 0.0740272 0.0890181 0.10396 0.193103 0.437745 0.360097 0.223246 
0.080754 0.099933 0.0950017 0.14419 0.256469 0.386752 0.383818 0.278204 
0.0727918 0.0986115 0.112782 0.151601 0.290014 0.43943 0.325239 0.288086 
0.072391 0.0760171 0.0910653 0.115766 0.258242 0.409865 0.362327 0.255558 
0.0964214 0.0899454 0.103411 0.135532 0.252872 0.424393 0.365526 0.234386 
0.0895887 0.0802619 0.0907167 0.111108 0.215968 0.455193 0.343779 0.222137 
0.0731421 0.084042 0.0767975 0.130588 0.217761 0.421942 0.355826 0.246681 
0.0799017 0.0862649 0.0865465 0.115777 0.239149 0.434693 0.35403 0.239093 
0.0776069 0.0626371 0.0688338 0.0988634 0.156116 0.416461 0.357321 0.225966 
0.0795925 0.0948551 0.0991875 0.140469 0.247533 0.410383 0.380995 0.251471 
0.0803494 0.0812353 0.0826887 0.123307 0.216552 0.424181 0.371931 0.226965 
0.0891023 0.0866984 0.0917754 0.146526 0.254121 0.420026 0.377345 0.236137 
0.078772 0.0862341 0.100477 0.158135 0.224926 0.412543 0.374532 0.268286 
0.0692252 0.076825 0.0906481 0.117769 0.219038 0.455768 0.336372 0.228416 
0.0724533 0.0758225 0.0783205 0.100288 0.186339 0.448058 0.360102 0.213504 
0.0609632 0.0717473 0.0914141 0.134241 0.25809 0.420979 0.357336 0.242462 
0.0995636 0.0858537 0.0964641 0.131875 0.257061 0.421535 0.350461 0.244636 
0.0767392 0.0956395 0.102535 0.143259 0.223762 0.449677 0.364597 0.240021 
0.0955737 0.100306 0.0855521 0.132346 0.261667 0.425351 0.341141 0.24722 
0.0617666 0.105651 0.102435 0.118178 0.250075 0.396054 0.380643 0.253263 
0.0820026 0.0905426 0.0923857 0.135889 0.240434 0.409003 0.384602 0.238827 
